-259628608379682816.000000 0.048459 0.048402 0.002351 
-259628608379682816.000000 0.048454 0.048397 0.002351 
-259628608379682816.000000 0.048448 0.048391 0.002350 
-259628608379682816.000000 0.048442 0.048385 0.002349 
-259628608379682816.000000 0.048437 0.048380 0.002349 
-259628608379682816.000000 0.048431 0.048374 0.002348 
-259628608379682816.000000 0.048425 0.048368 0.002348 
-259628608379682816.000000 0.048420 0.048363 0.002347 
-259628608379682816.000000 0.048414 0.048357 0.002347 
-259628608379682816.000000 0.048408 0.048351 0.002346 
-259628608379682816.000000 0.048402 0.048346 0.002346 
-259628608379682816.000000 0.048397 0.048340 0.002345 
-259628608379682816.000000 0.048391 0.048334 0.002344 
-259628608379682816.000000 0.048385 0.048329 0.002344 
-259628608379682816.000000 0.048380 0.048323 0.002343 
-259628608379682816.000000 0.048374 0.048317 0.002343 
-259628608379682816.000000 0.048368 0.048312 0.002342 
-259628608379682816.000000 0.048363 0.048306 0.002342 
-259628608379682816.000000 0.048357 0.048300 0.002341 
-259628608379682816.000000 0.048351 0.048295 0.002341 
-259628608379682816.000000 0.048346 0.048289 0.002340 
-259628608379682816.000000 0.048340 0.048283 0.002340 
-259628608379682816.000000 0.048334 0.048278 0.002339 
-259628608379682816.000000 0.048329 0.048272 0.002338 
-259628608379682816.000000 0.048323 0.048266 0.002338 
-259628608379682816.000000 0.048317 0.048261 0.002337 
-259628608379682816.000000 0.048312 0.048255 0.002337 
-259628608379682816.000000 0.048306 0.048250 0.002336 
-259628608379682816.000000 0.048300 0.048244 0.002336 
-259628608379682816.000000 0.048295 0.048238 0.002335 
-259628608379682816.000000 0.048289 0.048233 0.002335 
-259628608379682816.000000 0.048283 0.048227 0.002334 
-259628608379682816.000000 0.048278 0.048221 0.002333 
-259628608379682816.000000 0.048272 0.048216 0.002333 
-259628608379682816.000000 0.048267 0.048210 0.002332 
-259628608379682816.000000 0.048261 0.048205 0.002332 
-259628608379682816.000000 0.048255 0.048199 0.002331 
-259628608379682816.000000 0.048250 0.048193 0.002331 
-259628608379682816.000000 0.048244 0.048188 0.002330 
-259628608379682816.000000 0.048238 0.048182 0.002330 
-259628608379682816.000000 0.048233 0.048176 0.002329 
-259628608379682816.000000 0.048227 0.048171 0.002329 
-259628608379682816.000000 0.048221 0.048165 0.002328 
-259628608379682816.000000 0.048216 0.048160 0.002327 
-259628608379682816.000000 0.048210 0.048154 0.002327 
-259628608379682816.000000 0.048205 0.048148 0.002326 
-259628608379682816.000000 0.048199 0.048143 0.002326 
-259628608379682816.000000 0.048193 0.048137 0.002325 
-259628608379682816.000000 0.048188 0.048132 0.002325 
-259628608379682816.000000 0.048182 0.048126 0.002324 
-259628608379682816.000000 0.048177 0.048120 0.002324 
-259628608379682816.000000 0.048171 0.048115 0.002323 
-259628608379682816.000000 0.048165 0.048109 0.002323 
-259628608379682816.000000 0.048160 0.048104 0.002322 
-259628608379682816.000000 0.048154 0.048098 0.002322 
-259628608379682816.000000 0.048149 0.048093 0.002321 
-259628608379682816.000000 0.048143 0.048087 0.002320 
-259628608379682816.000000 0.048137 0.048081 0.002320 
-259628608379682816.000000 0.048132 0.048076 0.002319 
-259628608379682816.000000 0.048126 0.048070 0.002319 
-259628608379682816.000000 0.048121 0.048065 0.002318 
-259628608379682816.000000 0.048115 0.048059 0.002318 
-259628608379682816.000000 0.048109 0.048054 0.002317 
-259628608379682816.000000 0.048104 0.048048 0.002317 
-259628608379682816.000000 0.048098 0.048042 0.002316 
-259628608379682816.000000 0.048093 0.048037 0.002316 
-259628608379682816.000000 0.048087 0.048031 0.002315 
-259628608379682816.000000 0.048082 0.048026 0.002315 
-259628608379682816.000000 0.048076 0.048020 0.002314 
-259628608379682816.000000 0.048070 0.048015 0.002313 
-259628608379682816.000000 0.048065 0.048009 0.002313 
-259628608379682816.000000 0.048059 0.048004 0.002312 
-259628608379682816.000000 0.048054 0.047998 0.002312 
-259628608379682816.000000 0.048048 0.047992 0.002311 
-259628608379682816.000000 0.048043 0.047987 0.002311 
-259628608379682816.000000 0.048037 0.047981 0.002310 
-259628608379682816.000000 0.048031 0.047976 0.002310 
-259628608379682816.000000 0.048026 0.047970 0.002309 
-259628608379682816.000000 0.048020 0.047965 0.002309 
-259628608379682816.000000 0.048015 0.047959 0.002308 
-259628608379682816.000000 0.048009 0.047954 0.002308 
-259628608379682816.000000 0.048004 0.047948 0.002307 
-259628608379682816.000000 0.047998 0.047943 0.002306 
-259628608379682816.000000 0.047993 0.047937 0.002306 
-259628608379682816.000000 0.047987 0.047932 0.002305 
-259628608379682816.000000 0.047981 0.047926 0.002305 
-259628608379682816.000000 0.047976 0.047921 0.002304 
-259628608379682816.000000 0.047970 0.047915 0.002304 
-259628608379682816.000000 0.047965 0.047910 0.002303 
-259628608379682816.000000 0.047959 0.047904 0.002303 
-259628608379682816.000000 0.047954 0.047899 0.002302 
-259628608379682816.000000 0.047948 0.047893 0.002302 
-259628608379682816.000000 0.047943 0.047887 0.002301 
-259628608379682816.000000 0.047937 0.047882 0.002301 
-259628608379682816.000000 0.047932 0.047876 0.002300 
-259628608379682816.000000 0.047926 0.047871 0.002300 
-259628608379682816.000000 0.047921 0.047865 0.002299 
-259628608379682816.000000 0.047915 0.047860 0.002299 
-259628608379682816.000000 0.047910 0.047854 0.002298 
-259628608379682816.000000 0.047904 0.047849 0.002297 
-259628608379682816.000000 0.047899 0.047843 0.002297 
-259628608379682816.000000 0.047893 0.047838 0.002296 
-259628608379682816.000000 0.047888 0.047833 0.002296 
-259628608379682816.000000 0.047882 0.047827 0.002295 
-259628608379682816.000000 0.047877 0.047822 0.002295 
-259628608379682816.000000 0.047871 0.047816 0.002294 
-259628608379682816.000000 0.047866 0.047811 0.002294 
-259628608379682816.000000 0.047860 0.047805 0.002293 
-259628608379682816.000000 0.047855 0.047800 0.002293 
-259628608379682816.000000 0.047849 0.047794 0.002292 
-259628608379682816.000000 0.047844 0.047789 0.002292 
-259628608379682816.000000 0.047838 0.047783 0.002291 
-259628608379682816.000000 0.047833 0.047778 0.002291 
-259628608379682816.000000 0.047827 0.047772 0.002290 
-259628608379682816.000000 0.047822 0.047767 0.002290 
-259628608379682816.000000 0.047816 0.047761 0.002289 
-259628608379682816.000000 0.047811 0.047756 0.002288 
-259628608379682816.000000 0.047805 0.047750 0.002288 
-259628608379682816.000000 0.047800 0.047745 0.002287 
-259628608379682816.000000 0.047794 0.047739 0.002287 
-259628608379682816.000000 0.047789 0.047734 0.002286 
-259628608379682816.000000 0.047783 0.047729 0.002286 
-259628608379682816.000000 0.047778 0.047723 0.002285 
-259628608379682816.000000 0.047772 0.047718 0.002285 
-259628608379682816.000000 0.047767 0.047712 0.002284 
-259628608379682816.000000 0.047761 0.047707 0.002284 
-259628608379682816.000000 0.047756 0.047701 0.002283 
-259628608379682816.000000 0.047750 0.047696 0.002283 
-259628608379682816.000000 0.047745 0.047690 0.002282 
-259628608379682816.000000 0.047740 0.047685 0.002282 
-259628608379682816.000000 0.047734 0.047680 0.002281 
-259628608379682816.000000 0.047729 0.047674 0.002281 
-259628608379682816.000000 0.047723 0.047669 0.002280 
-259628608379682816.000000 0.047718 0.047663 0.002280 
-259628608379682816.000000 0.047712 0.047658 0.002279 
-259628608379682816.000000 0.047707 0.047652 0.002279 
-259628608379682816.000000 0.047701 0.047647 0.002278 
-259628608379682816.000000 0.047696 0.047642 0.002278 
-259628608379682816.000000 0.047691 0.047636 0.002277 
-259628608379682816.000000 0.047685 0.047631 0.002276 
-259628608379682816.000000 0.047680 0.047625 0.002276 
-259628608379682816.000000 0.047674 0.047620 0.002275 
-259628608379682816.000000 0.047669 0.047614 0.002275 
-259628608379682816.000000 0.047663 0.047609 0.002274 
-259628608379682816.000000 0.047658 0.047604 0.002274 
-259628608379682816.000000 0.047652 0.047598 0.002273 
-259628608379682816.000000 0.047647 0.047593 0.002273 
-259628608379682816.000000 0.047642 0.047587 0.002272 
-259628608379682816.000000 0.047636 0.047582 0.002272 
-259628608379682816.000000 0.047631 0.047577 0.002271 
-259628608379682816.000000 0.047625 0.047571 0.002271 
-259628608379682816.000000 0.047620 0.047566 0.002270 
-259628608379682816.000000 0.047615 0.047560 0.002270 
-259628608379682816.000000 0.047609 0.047555 0.002269 
-259628608379682816.000000 0.047604 0.047550 0.002269 
-259628608379682816.000000 0.047598 0.047544 0.002268 
-259628608379682816.000000 0.047593 0.047539 0.002268 
-259628608379682816.000000 0.047587 0.047533 0.002267 
-259628608379682816.000000 0.047582 0.047528 0.002267 
-259628608379682816.000000 0.047577 0.047523 0.002266 
-259628608379682816.000000 0.047571 0.047517 0.002266 
-259628608379682816.000000 0.047566 0.047512 0.002265 
-259628608379682816.000000 0.047560 0.047507 0.002265 
-259628608379682816.000000 0.047555 0.047501 0.002264 
-259628608379682816.000000 0.047550 0.047496 0.002264 
-259628608379682816.000000 0.047544 0.047490 0.002263 
-259628608379682816.000000 0.047539 0.047485 0.002263 
-259628608379682816.000000 0.047534 0.047480 0.002262 
-259628608379682816.000000 0.047528 0.047474 0.002261 
-259628608379682816.000000 0.047523 0.047469 0.002261 
-259628608379682816.000000 0.047517 0.047464 0.002260 
-259628608379682816.000000 0.047512 0.047458 0.002260 
-259628608379682816.000000 0.047507 0.047453 0.002259 
-259628608379682816.000000 0.047501 0.047447 0.002259 
-259628608379682816.000000 0.047496 0.047442 0.002258 
-259628608379682816.000000 0.047490 0.047437 0.002258 
-259628608379682816.000000 0.047485 0.047431 0.002257 
-259628608379682816.000000 0.047480 0.047426 0.002257 
-259628608379682816.000000 0.047474 0.047421 0.002256 
-259628608379682816.000000 0.047469 0.047415 0.002256 
-259628608379682816.000000 0.047464 0.047410 0.002255 
-259628608379682816.000000 0.047458 0.047405 0.002255 
-259628608379682816.000000 0.047453 0.047399 0.002254 
-259628608379682816.000000 0.047448 0.047394 0.002254 
-259628608379682816.000000 0.047442 0.047389 0.002253 
-259628608379682816.000000 0.047437 0.047383 0.002253 
-259628608379682816.000000 0.047432 0.047378 0.002252 
-259628608379682816.000000 0.047426 0.047373 0.002252 
-259628608379682816.000000 0.047421 0.047367 0.002251 
-259628608379682816.000000 0.047415 0.047362 0.002251 
-259628608379682816.000000 0.047410 0.047357 0.002250 
-259628608379682816.000000 0.047405 0.047351 0.002250 
-259628608379682816.000000 0.047399 0.047346 0.002249 
-259628608379682816.000000 0.047394 0.047341 0.002249 
-259628608379682816.000000 0.047389 0.047335 0.002248 
-259628608379682816.000000 0.047383 0.047330 0.002248 
-259628608379682816.000000 0.047378 0.047325 0.002247 
-259628608379682816.000000 0.047373 0.047319 0.002247 
-259628608379682816.000000 0.047367 0.047314 0.002246 
-259628608379682816.000000 0.047362 0.047309 0.002246 
-259628608379682816.000000 0.047357 0.047304 0.002245 
-259628608379682816.000000 0.047351 0.047298 0.002245 
-259628608379682816.000000 0.047346 0.047293 0.002244 
-259628608379682816.000000 0.047341 0.047288 0.002244 
-259628608379682816.000000 0.047335 0.047282 0.002243 
-259628608379682816.000000 0.047330 0.047277 0.002243 
-259628608379682816.000000 0.047325 0.047272 0.002242 
-259628608379682816.000000 0.047320 0.047266 0.002242 
-259628608379682816.000000 0.047314 0.047261 0.002241 
-259628608379682816.000000 0.047309 0.047256 0.002241 
-259628608379682816.000000 0.047304 0.047251 0.002240 
-259628608379682816.000000 0.047298 0.047245 0.002240 
-259628608379682816.000000 0.047293 0.047240 0.002239 
-259628608379682816.000000 0.047288 0.047235 0.002239 
-259628608379682816.000000 0.047282 0.047229 0.002238 
-259628608379682816.000000 0.047277 0.047224 0.002238 
-259628608379682816.000000 0.047272 0.047219 0.002237 
-259628608379682816.000000 0.047266 0.047214 0.002237 
-259628608379682816.000000 0.047261 0.047208 0.002236 
-259628608379682816.000000 0.047256 0.047203 0.002236 
-259628608379682816.000000 0.047251 0.047198 0.002235 
-259628608379682816.000000 0.047245 0.047192 0.002235 
-259628608379682816.000000 0.047240 0.047187 0.002234 
-259628608379682816.000000 0.047235 0.047182 0.002234 
-259628608379682816.000000 0.047229 0.047177 0.002233 
-259628608379682816.000000 0.047224 0.047171 0.002233 
-259628608379682816.000000 0.047219 0.047166 0.002232 
-259628608379682816.000000 0.047214 0.047161 0.002232 
-259628608379682816.000000 0.047208 0.047156 0.002231 
-259628608379682816.000000 0.047203 0.047150 0.002231 
-259628608379682816.000000 0.047198 0.047145 0.002230 
-259628608379682816.000000 0.047192 0.047140 0.002230 
-259628608379682816.000000 0.047187 0.047135 0.002229 
-259628608379682816.000000 0.047182 0.047129 0.002229 
-259628608379682816.000000 0.047177 0.047124 0.002228 
-259628608379682816.000000 0.047171 0.047119 0.002228 
-259628608379682816.000000 0.047166 0.047114 0.002227 
-259628608379682816.000000 0.047161 0.047108 0.002227 
-259628608379682816.000000 0.047156 0.047103 0.002226 
-259628608379682816.000000 0.047150 0.047098 0.002226 
-259628608379682816.000000 0.047145 0.047093 0.002225 
-259628608379682816.000000 0.047140 0.047087 0.002225 
-259628608379682816.000000 0.047135 0.047082 0.002224 
-259628608379682816.000000 0.047129 0.047077 0.002224 
-259628608379682816.000000 0.047124 0.047072 0.002223 
-259628608379682816.000000 0.047119 0.047066 0.002223 
-259628608379682816.000000 0.047114 0.047061 0.002222 
-259628608379682816.000000 0.047108 0.047056 0.002222 
-259628608379682816.000000 0.047103 0.047051 0.002221 
-259628608379682816.000000 0.047098 0.047046 0.002221 
-259628608379682816.000000 0.047093 0.047040 0.002220 
-259628608379682816.000000 0.047087 0.047035 0.002220 
-259628608379682816.000000 0.047082 0.047030 0.002219 
-259628608379682816.000000 0.047077 0.047025 0.002219 
-259628608379682816.000000 0.047072 0.047019 0.002218 
-259628608379682816.000000 0.047066 0.047014 0.002218 
-259628608379682816.000000 0.047061 0.047009 0.002217 
-259628608379682816.000000 0.047056 0.047004 0.002217 
-259628608379682816.000000 0.047051 0.046999 0.002216 
-259628608379682816.000000 0.047046 0.046993 0.002216 
-259628608379682816.000000 0.047040 0.046988 0.002215 
-259628608379682816.000000 0.047035 0.046983 0.002215 
-259628608379682816.000000 0.047030 0.046978 0.002214 
-259628608379682816.000000 0.047025 0.046973 0.002214 
-259628608379682816.000000 0.047020 0.046967 0.002213 
-259628608379682816.000000 0.047014 0.046962 0.002213 
-259628608379682816.000000 0.047009 0.046957 0.002212 
-259628608379682816.000000 0.047004 0.046952 0.002212 
-259628608379682816.000000 0.046999 0.046947 0.002211 
-259628608379682816.000000 0.046993 0.046941 0.002211 
-259628608379682816.000000 0.046988 0.046936 0.002210 
-259628608379682816.000000 0.046983 0.046931 0.002210 
-259628608379682816.000000 0.046978 0.046926 0.002209 
-259628608379682816.000000 0.046973 0.046921 0.002209 
-259628608379682816.000000 0.046967 0.046916 0.002208 
-259628608379682816.000000 0.046962 0.046910 0.002208 
-259628608379682816.000000 0.046957 0.046905 0.002207 
-259628608379682816.000000 0.046952 0.046900 0.002207 
-259628608379682816.000000 0.046947 0.046895 0.002206 
-259628608379682816.000000 0.046942 0.046890 0.002206 
-259628608379682816.000000 0.046936 0.046884 0.002205 
-259628608379682816.000000 0.046931 0.046879 0.002205 
-259628608379682816.000000 0.046926 0.046874 0.002204 
-259628608379682816.000000 0.046921 0.046869 0.002204 
-259628608379682816.000000 0.046916 0.046864 0.002204 
-259628608379682816.000000 0.046910 0.046859 0.002203 
-259628608379682816.000000 0.046905 0.046853 0.002203 
-259628608379682816.000000 0.046900 0.046848 0.002202 
-259628608379682816.000000 0.046895 0.046843 0.002202 
-259628608379682816.000000 0.046890 0.046838 0.002201 
-259628608379682816.000000 0.046885 0.046833 0.002201 
-259628608379682816.000000 0.046879 0.046828 0.002200 
-259628608379682816.000000 0.046874 0.046823 0.002200 
-259628608379682816.000000 0.046869 0.046817 0.002199 
-259628608379682816.000000 0.046864 0.046812 0.002199 
-259628608379682816.000000 0.046859 0.046807 0.002198 
-259628608379682816.000000 0.046854 0.046802 0.002198 
-259628608379682816.000000 0.046848 0.046797 0.002197 
-259628608379682816.000000 0.046843 0.046792 0.002197 
-259628608379682816.000000 0.046838 0.046787 0.002196 
-259628608379682816.000000 0.046833 0.046781 0.002196 
-259628608379682816.000000 0.046828 0.046776 0.002195 
-259628608379682816.000000 0.046823 0.046771 0.002195 
-259628608379682816.000000 0.046818 0.046766 0.002194 
-259628608379682816.000000 0.046812 0.046761 0.002194 
-259628608379682816.000000 0.046807 0.046756 0.002193 
-259628608379682816.000000 0.046802 0.046751 0.002193 
-259628608379682816.000000 0.046797 0.046746 0.002192 
-259628608379682816.000000 0.046792 0.046740 0.002192 
-259628608379682816.000000 0.046787 0.046735 0.002191 
-259628608379682816.000000 0.046782 0.046730 0.002191 
-259628608379682816.000000 0.046776 0.046725 0.002190 
-259628608379682816.000000 0.046771 0.046720 0.002190 
-259628608379682816.000000 0.046766 0.046715 0.002189 
-259628608379682816.000000 0.046761 0.046710 0.002189 
-259628608379682816.000000 0.046756 0.046705 0.002189 
-259628608379682816.000000 0.046751 0.046700 0.002188 
-259628608379682816.000000 0.046746 0.046694 0.002188 
-259628608379682816.000000 0.046741 0.046689 0.002187 
-259628608379682816.000000 0.046735 0.046684 0.002187 
-259628608379682816.000000 0.046730 0.046679 0.002186 
-259628608379682816.000000 0.046725 0.046674 0.002186 
-259628608379682816.000000 0.046720 0.046669 0.002185 
-259628608379682816.000000 0.046715 0.046664 0.002185 
-259628608379682816.000000 0.046710 0.046659 0.002184 
-259628608379682816.000000 0.046705 0.046654 0.002184 
-259628608379682816.000000 0.046700 0.046649 0.002183 
-259628608379682816.000000 0.046694 0.046643 0.002183 
-259628608379682816.000000 0.046689 0.046638 0.002182 
-259628608379682816.000000 0.046684 0.046633 0.002182 
-259628608379682816.000000 0.046679 0.046628 0.002181 
-259628608379682816.000000 0.046674 0.046623 0.002181 
-259628608379682816.000000 0.046669 0.046618 0.002180 
-259628608379682816.000000 0.046664 0.046613 0.002180 
-259628608379682816.000000 0.046659 0.046608 0.002179 
-259628608379682816.000000 0.046654 0.046603 0.002179 
-259628608379682816.000000 0.046649 0.046598 0.002178 
-259628608379682816.000000 0.046644 0.046593 0.002178 
-259628608379682816.000000 0.046638 0.046588 0.002178 
-259628608379682816.000000 0.046633 0.046582 0.002177 
-259628608379682816.000000 0.046628 0.046577 0.002177 
-259628608379682816.000000 0.046623 0.046572 0.002176 
-259628608379682816.000000 0.046618 0.046567 0.002176 
-259628608379682816.000000 0.046613 0.046562 0.002175 
-259628608379682816.000000 0.046608 0.046557 0.002175 
-259628608379682816.000000 0.046603 0.046552 0.002174 
-259628608379682816.000000 0.046598 0.046547 0.002174 
-259628608379682816.000000 0.046593 0.046542 0.002173 
-259628608379682816.000000 0.046588 0.046537 0.002173 
-259628608379682816.000000 0.046583 0.046532 0.002172 
-259628608379682816.000000 0.046578 0.046527 0.002172 
-259628608379682816.000000 0.046572 0.046522 0.002171 
-259628608379682816.000000 0.046567 0.046517 0.002171 
-259628608379682816.000000 0.046562 0.046512 0.002170 
-259628608379682816.000000 0.046557 0.046507 0.002170 
-259628608379682816.000000 0.046552 0.046502 0.002169 
-259628608379682816.000000 0.046547 0.046497 0.002169 
-259628608379682816.000000 0.046542 0.046492 0.002169 
-259628608379682816.000000 0.046537 0.046486 0.002168 
-259628608379682816.000000 0.046532 0.046481 0.002168 
-259628608379682816.000000 0.046527 0.046476 0.002167 
-259628608379682816.000000 0.046522 0.046471 0.002167 
-259628608379682816.000000 0.046517 0.046466 0.002166 
-259628608379682816.000000 0.046512 0.046461 0.002166 
-259628608379682816.000000 0.046507 0.046456 0.002165 
-259628608379682816.000000 0.046502 0.046451 0.002165 
-259628608379682816.000000 0.046497 0.046446 0.002164 
-259628608379682816.000000 0.046492 0.046441 0.002164 
-259628608379682816.000000 0.046487 0.046436 0.002163 
-259628608379682816.000000 0.046482 0.046431 0.002163 
-259628608379682816.000000 0.046476 0.046426 0.002162 
-259628608379682816.000000 0.046471 0.046421 0.002162 
-259628608379682816.000000 0.046466 0.046416 0.002161 
-259628608379682816.000000 0.046461 0.046411 0.002161 
-259628608379682816.000000 0.046456 0.046406 0.002161 
-259628608379682816.000000 0.046451 0.046401 0.002160 
-259628608379682816.000000 0.046446 0.046396 0.002160 
-259628608379682816.000000 0.046441 0.046391 0.002159 
-259628608379682816.000000 0.046436 0.046386 0.002159 
-259628608379682816.000000 0.046431 0.046381 0.002158 
-259628608379682816.000000 0.046426 0.046376 0.002158 
-259628608379682816.000000 0.046421 0.046371 0.002157 
-259628608379682816.000000 0.046416 0.046366 0.002157 
-259628608379682816.000000 0.046411 0.046361 0.002156 
-259628608379682816.000000 0.046406 0.046356 0.002156 
-259628608379682816.000000 0.046401 0.046351 0.002155 
-259628608379682816.000000 0.046396 0.046346 0.002155 
-259628608379682816.000000 0.046391 0.046341 0.002154 
-259628608379682816.000000 0.046386 0.046336 0.002154 
-259628608379682816.000000 0.046381 0.046331 0.002154 
-259628608379682816.000000 0.046376 0.046326 0.002153 
-259628608379682816.000000 0.046371 0.046321 0.002153 
-259628608379682816.000000 0.046366 0.046316 0.002152 
-259628608379682816.000000 0.046361 0.046311 0.002152 
-259628608379682816.000000 0.046356 0.046306 0.002151 
-259628608379682816.000000 0.046351 0.046301 0.002151 
-259628608379682816.000000 0.046346 0.046296 0.002150 
-259628608379682816.000000 0.046341 0.046291 0.002150 
-259628608379682816.000000 0.046336 0.046286 0.002149 
-259628608379682816.000000 0.046331 0.046281 0.002149 
-259628608379682816.000000 0.046326 0.046276 0.002148 
-259628608379682816.000000 0.046321 0.046271 0.002148 
-259628608379682816.000000 0.046316 0.046266 0.002148 
-259628608379682816.000000 0.046311 0.046261 0.002147 
-259628608379682816.000000 0.046306 0.046256 0.002147 
-259628608379682816.000000 0.046301 0.046252 0.002146 
-259628608379682816.000000 0.046296 0.046247 0.002146 
-259628608379682816.000000 0.046291 0.046242 0.002145 
-259628608379682816.000000 0.046286 0.046237 0.002145 
-259628608379682816.000000 0.046281 0.046232 0.002144 
-259628608379682816.000000 0.046276 0.046227 0.002144 
-259628608379682816.000000 0.046271 0.046222 0.002143 
-259628608379682816.000000 0.046266 0.046217 0.002143 
-259628608379682816.000000 0.046262 0.046212 0.002142 
-259628608379682816.000000 0.046257 0.046207 0.002142 
-259628608379682816.000000 0.046252 0.046202 0.002142 
-259628608379682816.000000 0.046247 0.046197 0.002141 
-259628608379682816.000000 0.046242 0.046192 0.002141 
-259628608379682816.000000 0.046237 0.046187 0.002140 
-259628608379682816.000000 0.046232 0.046182 0.002140 
-259628608379682816.000000 0.046227 0.046177 0.002139 
-259628608379682816.000000 0.046222 0.046172 0.002139 
-259628608379682816.000000 0.046217 0.046167 0.002138 
-259628608379682816.000000 0.046212 0.046162 0.002138 
-259628608379682816.000000 0.046207 0.046158 0.002137 
-259628608379682816.000000 0.046202 0.046153 0.002137 
-259628608379682816.000000 0.046197 0.046148 0.002136 
-259628608379682816.000000 0.046192 0.046143 0.002136 
-259628608379682816.000000 0.046187 0.046138 0.002136 
-259628608379682816.000000 0.046182 0.046133 0.002135 
-259628608379682816.000000 0.046177 0.046128 0.002135 
-259628608379682816.000000 0.046172 0.046123 0.002134 
-259628608379682816.000000 0.046167 0.046118 0.002134 
-259628608379682816.000000 0.046163 0.046113 0.002133 
-259628608379682816.000000 0.046158 0.046108 0.002133 
-259628608379682816.000000 0.046153 0.046103 0.002132 
-259628608379682816.000000 0.046148 0.046099 0.002132 
-259628608379682816.000000 0.046143 0.046094 0.002131 
-259628608379682816.000000 0.046138 0.046089 0.002131 
-259628608379682816.000000 0.046133 0.046084 0.002131 
-259628608379682816.000000 0.046128 0.046079 0.002130 
-259628608379682816.000000 0.046123 0.046074 0.002130 
-259628608379682816.000000 0.046118 0.046069 0.002129 
-259628608379682816.000000 0.046113 0.046064 0.002129 
-259628608379682816.000000 0.046108 0.046059 0.002128 
-259628608379682816.000000 0.046103 0.046054 0.002128 
-259628608379682816.000000 0.046099 0.046049 0.002127 
-259628608379682816.000000 0.046094 0.046045 0.002127 
-259628608379682816.000000 0.046089 0.046040 0.002126 
-259628608379682816.000000 0.046084 0.046035 0.002126 
-259628608379682816.000000 0.046079 0.046030 0.002126 
-259628608379682816.000000 0.046074 0.046025 0.002125 
-259628608379682816.000000 0.046069 0.046020 0.002125 
-259628608379682816.000000 0.046064 0.046015 0.002124 
-259628608379682816.000000 0.046059 0.046010 0.002124 
-259628608379682816.000000 0.046054 0.046005 0.002123 
-259628608379682816.000000 0.046050 0.046001 0.002123 
-259628608379682816.000000 0.046045 0.045996 0.002122 
-259628608379682816.000000 0.046040 0.045991 0.002122 
-259628608379682816.000000 0.046035 0.045986 0.002121 
-259628608379682816.000000 0.046030 0.045981 0.002121 
-259628608379682816.000000 0.046025 0.045976 0.002121 
-259628608379682816.000000 0.046020 0.045971 0.002120 
-259628608379682816.000000 0.046015 0.045966 0.002120 
-259628608379682816.000000 0.046010 0.045962 0.002119 
-259628608379682816.000000 0.046006 0.045957 0.002119 
-259628608379682816.000000 0.046001 0.045952 0.002118 
-259628608379682816.000000 0.045996 0.045947 0.002118 
-259628608379682816.000000 0.045991 0.045942 0.002117 
-259628608379682816.000000 0.045986 0.045937 0.002117 
-259628608379682816.000000 0.045981 0.045932 0.002117 
-259628608379682816.000000 0.045976 0.045928 0.002116 
-259628608379682816.000000 0.045971 0.045923 0.002116 
-259628608379682816.000000 0.045967 0.045918 0.002115 
-259628608379682816.000000 0.045962 0.045913 0.002115 
-259628608379682816.000000 0.045957 0.045908 0.002114 
-259628608379682816.000000 0.045952 0.045903 0.002114 
-259628608379682816.000000 0.045947 0.045898 0.002113 
-259628608379682816.000000 0.045942 0.045894 0.002113 
-259628608379682816.000000 0.045937 0.045889 0.002112 
-259628608379682816.000000 0.045932 0.045884 0.002112 
-259628608379682816.000000 0.045928 0.045879 0.002112 
-259628608379682816.000000 0.045923 0.045874 0.002111 
-259628608379682816.000000 0.045918 0.045869 0.002111 
-259628608379682816.000000 0.045913 0.045865 0.002110 
-259628608379682816.000000 0.045908 0.045860 0.002110 
-259628608379682816.000000 0.045903 0.045855 0.002109 
-259628608379682816.000000 0.045898 0.045850 0.002109 
-259628608379682816.000000 0.045894 0.045845 0.002108 
-259628608379682816.000000 0.045889 0.045840 0.002108 
-259628608379682816.000000 0.045884 0.045836 0.002108 
-259628608379682816.000000 0.045879 0.045831 0.002107 
-259628608379682816.000000 0.045874 0.045826 0.002107 
-259628608379682816.000000 0.045869 0.045821 0.002106 
-259628608379682816.000000 0.045865 0.045816 0.002106 
-259628608379682816.000000 0.045860 0.045811 0.002105 
-259628608379682816.000000 0.045855 0.045807 0.002105 
-259628608379682816.000000 0.045850 0.045802 0.002104 
-259628608379682816.000000 0.045845 0.045797 0.002104 
-259628608379682816.000000 0.045840 0.045792 0.002104 
-259628608379682816.000000 0.045836 0.045787 0.002103 
-259628608379682816.000000 0.045831 0.045782 0.002103 
-259628608379682816.000000 0.045826 0.045778 0.002102 
-259628608379682816.000000 0.045821 0.045773 0.002102 
-259628608379682816.000000 0.045816 0.045768 0.002101 
-259628608379682816.000000 0.045811 0.045763 0.002101 
-259628608379682816.000000 0.045807 0.045758 0.002100 
-259628608379682816.000000 0.045802 0.045754 0.002100 
-259628608379682816.000000 0.045797 0.045749 0.002100 
-259628608379682816.000000 0.045792 0.045744 0.002099 
-259628608379682816.000000 0.045787 0.045739 0.002099 
-259628608379682816.000000 0.045783 0.045734 0.002098 
-259628608379682816.000000 0.045778 0.045730 0.002098 
-259628608379682816.000000 0.045773 0.045725 0.002097 
-259628608379682816.000000 0.045768 0.045720 0.002097 
-259628608379682816.000000 0.045763 0.045715 0.002096 
-259628608379682816.000000 0.045759 0.045710 0.002096 
-259628608379682816.000000 0.045754 0.045706 0.002096 
